index,voted
9467,0.2877715675722874
9468,0.33979144289884927
9469,0.5999122235046501
9470,0.45793181834014407
9471,0.29613688996790877
9472,0.16634075084215502
9473,0.9831802052768576
9474,0.9722606289472684
9475,0.5558363847071901
9476,0.3591676913917703
9477,0.3207961961559165
9478,0.5294918698773473
9479,0.5826560704694642
9480,0.9783408160904629
9481,0.3670681662959465
9482,0.4253303725970678
9483,0.40430513273165236
9484,0.7185248847913597
9485,0.9635249209960632
9486,0.47931095078177527
9487,0.8739016905917665
9488,0.2803897007131086
9489,0.41885810338586366
9490,0.629562692951762
9491,0.9212421450849583
9492,0.23162394403720654
9493,0.779915849793357
9494,0.4028578785008498
9495,0.9722662680791809
9496,0.552977334494363
9497,0.8533679941858021
9498,0.8161268002798844
9499,0.3893939449430869
9500,0.27894321837804836
9501,0.5984812657873919
9502,0.4781978348287754
9503,0.37446291609816834
9504,0.30248504015272454
9505,0.35960642724142866
9506,0.6575046631301041
9507,0.9799598547175825
9508,0.17387239489031128
9509,0.22554703255169373
9510,0.6918258036150761
9511,0.48386873008576436
9512,0.36625299173645487
9513,0.9713511999466069
9514,0.5538005571715572
9515,0.9772774854595228
9516,0.1819171657306893
9517,0.8121368741093391
9518,0.9858883599279165
9519,0.8691302929630179
9520,0.5798667804493269
9521,0.3913602250999724
9522,0.3480671038187553
9523,0.4484838784235051
9524,0.4584271067177035
9525,0.8907379696075607
9526,0.25216249584376926
9527,0.20680872626552113
9528,0.8829853095975302
9529,0.4248794517607231
9530,0.23981768481582963
9531,0.6017926284837612
9532,0.34496300717626827
9533,0.6635687585664775
9534,0.3071474805918798
9535,0.6978477355504498
9536,0.5350765529279289
9537,0.4590355738222353
9538,0.14119007662251568
9539,0.5511337409217943
9540,0.5427802252414481
9541,0.4424314801249306
9542,0.41482705300541467
9543,0.3706674509051948
9544,0.9792227549392065
9545,0.343424823969249
9546,0.21618750745426543
9547,0.6978325342437375
9548,0.874486911971478
9549,0.4929306736475206
9550,0.8455519231320501
9551,0.7058239226373753
9552,0.8817165343342805
9553,0.5426537747507892
9554,0.2713922729369218
9555,0.9819727194859234
9556,0.9738103188929035
9557,0.4029357119678614
9558,0.7096395094451011
9559,0.5157470868650105
9560,0.2064177596761803
9561,0.7631222984842848
9562,0.8540495213081546
9563,0.25102809106815116
9564,0.8512568842593403
9565,0.7694792460513001
9566,0.2387143939026677
9567,0.5568773984113503
9568,0.358961151427205
9569,0.9765842087963412
9570,0.3600152115933074
9571,0.41501901746409225
9572,0.9738237833598622
9573,0.9761916221181688
9574,0.9717738768604738
9575,0.3622037500375335
9576,0.5222951765113044
9577,0.3226563671937436
9578,0.5707801973601049
9579,0.9625989348120776
9580,0.3170179259438878
9581,0.3965868208569133
9582,0.4626087788171339
9583,0.6112301661143902
9584,0.20291105647532526
9585,0.595792627470497
9586,0.9867986391671552
9587,0.6072014696162545
9588,0.5030211784612149
9589,0.5894454228852504
9590,0.9819095149237891
9591,0.44147396852347653
9592,0.6399261035609533
9593,0.5716195143925602
9594,0.10096793949032219
9595,0.23092922278450842
9596,0.7492749087089066
9597,0.9823269059275551
9598,0.8317456821829612
9599,0.9241290138899514
9600,0.819117827976229
9601,0.5465145937586418
9602,0.34757926258592
9603,0.9735763539897287
9604,0.26877416046855107
9605,0.48742050127679415
9606,0.2613327839513623
9607,0.545621179898491
9608,0.4536474953276873
9609,0.20033334394959582
9610,0.3460367539241257
9611,0.8148243886376435
9612,0.4341151838176456
9613,0.45992056725707126
9614,0.4564872466570464
9615,0.6010026447132696
9616,0.26711817301092855
9617,0.6379009704856872
9618,0.818282479568808
9619,0.9457396692343037
9620,0.2684581158393264
9621,0.16871990995652422
9622,0.9826868613705229
9623,0.20712775690052276
9624,0.24561936245776958
9625,0.7061726642273614
9626,0.8708904280949891
9627,0.7413532089869073
9628,0.8933100935799925
9629,0.25626018087098035
9630,0.7951922626326733
9631,0.3442515221741417
9632,0.9764865157691743
9633,0.6050540662858833
9634,0.3978735218232981
9635,0.9859044460557417
9636,0.4878855444372193
9637,0.3198911722591211
9638,0.6576581850961587
9639,0.436258437876887
9640,0.3301198620805489
9641,0.710259276030292
9642,0.5762595394424966
9643,0.8842654432807086
9644,0.33174461784994325
9645,0.8951710033701603
9646,0.32183258612723
9647,0.38745449271124227
9648,0.9665802480331112
9649,0.809440882581058
9650,0.14942756532449528
9651,0.37191357139664527
9652,0.8235164592024941
9653,0.6692803743151297
9654,0.8456440701335385
9655,0.6794168734374388
9656,0.3978143382277929
9657,0.4720564095390908
9658,0.4755135113460996
9659,0.44404562394147024
9660,0.5022384919244967
9661,0.1820939387901072
9662,0.4463852003039163
9663,0.7804670450157429
9664,0.8678883454668934
9665,0.30931967755562223
9666,0.3096872940137693
9667,0.5611906374143263
9668,0.9763760790893075
9669,0.5521804635851508
9670,0.9748239312718063
9671,0.27585662006488876
9672,0.9259344687708273
9673,0.09251112541232684
9674,0.4020216670950726
9675,0.8385806888301752
9676,0.20257224037934426
9677,0.22875515832426896
9678,0.21913286573801474
9679,0.3885773285117906
9680,0.6559588674337845
9681,0.8339105996893837
9682,0.27383150463196015
9683,0.9116241976801391
9684,0.3574566731767698
9685,0.9110311597527366
9686,0.612592186848011
9687,0.36063175240745676
9688,0.8115810965546457
9689,0.9788344084741846
9690,0.6975336059447587
9691,0.7934224195429855
9692,0.25828754858915665
9693,0.672987274199169
9694,0.3326163855758334
9695,0.48107372655476077
9696,0.22362016390540773
9697,0.8686013413893895
9698,0.9440370654370637
9699,0.9724792294501586
9700,0.2749995738424822
9701,0.8422314134267306
9702,0.3243647023688071
9703,0.34796042511742425
9704,0.2125870785962867
9705,0.9782285644434098
9706,0.878332494812477
9707,0.5167663194873282
9708,0.35037437066538035
9709,0.5220954320818465
9710,0.81456210275141
9711,0.7442536553907286
9712,0.8178673909872277
9713,0.3900433777980016
9714,0.6400167532418047
9715,0.2071920213502803
9716,0.4093966176027879
9717,0.841164490174273
9718,0.9337840665722559
9719,0.44611027263819863
9720,0.7435327359842476
9721,0.3981092881791806
9722,0.9190934801182638
9723,0.5368713131530201
9724,0.5683790492469288
9725,0.9677388204515216
9726,0.4920233849291707
9727,0.9764309493898593
9728,0.42638733522414324
9729,0.7731045176509517
9730,0.6328710595536593
9731,0.7784552411861542
9732,0.27013999766576224
9733,0.3636144959574046
9734,0.23419431113897676
9735,0.4588623235779813
9736,0.6020379770589008
9737,0.5397516408585781
9738,0.1816670640389709
9739,0.9832773428569541
9740,0.7411056984208487
9741,0.5567695205944037
9742,0.6589182298932533
9743,0.519072239903523
9744,0.8494622081203743
9745,0.8192890261051444
9746,0.26579541808266083
9747,0.8769138074577018
9748,0.18303620792857583
9749,0.8690865624134145
9750,0.3539691632585105
9751,0.7125743812107894
9752,0.5987569613747628
9753,0.33976071115876794
9754,0.343494011558482
9755,0.5471298203924121
9756,0.20410125567044918
9757,0.34767153724303407
9758,0.9053063061042849
9759,0.4466385393393513
9760,0.9830188874265124
9761,0.8674292417135284
9762,0.31295415182696895
9763,0.9808010505590192
9764,0.8706910598883225
9765,0.2694666945747614
9766,0.780078781984242
9767,0.6119684966245097
9768,0.9719315322091895
9769,0.37930801049340085
9770,0.5084387057947637
9771,0.9793809041923275
9772,0.788342607716668
9773,0.44079679258668064
9774,0.6040145018914538
9775,0.9807867731308556
9776,0.9804056247137672
9777,0.3597079263048145
9778,0.6580758125711358
9779,0.4384219801529639
9780,0.4009723802884665
9781,0.30817022331420085
9782,0.5479124008046972
9783,0.3679135774997114
9784,0.24669800847808077
9785,0.39494696830539744
9786,0.7738769101011118
9787,0.25060823095790746
9788,0.6565504685603072
9789,0.21807215287352766
9790,0.31728600989224975
9791,0.3142493922412544
9792,0.973850188466894
9793,0.8449182704414097
9794,0.834877071878822
9795,0.23398979559272093
9796,0.36812581874673966
9797,0.3490542346853571
9798,0.6742885111205427
9799,0.32910854818311636
9800,0.5343727709966278
9801,0.4459964195058208
9802,0.41752009932153267
9803,0.6027841629809477
9804,0.5662120912274259
9805,0.42901131236627743
9806,0.9093704548142009
9807,0.4532302699587397
9808,0.47355203635218757
9809,0.548116834257293
9810,0.4322620388152399
9811,0.7324219400308506
9812,0.1659067016096765
9813,0.4700480726456516
9814,0.3610663698100398
9815,0.34128455338437014
9816,0.2298014435133532
9817,0.9584496144055462
9818,0.16848275925710487
9819,0.9841454455473412
9820,0.37750111117454577
9821,0.610903851549023
9822,0.9750559966609822
9823,0.983412258753072
9824,0.42106254821660016
9825,0.42294800080267025
9826,0.4100924638907615
9827,0.5422144503802306
9828,0.44159839047472765
9829,0.44687786569240734
9830,0.6151795166805889
9831,0.2477462141611445
9832,0.9744265103659939
9833,0.9645550952903894
9834,0.3479724128524509
9835,0.9819992467051343
9836,0.38258931561767856
9837,0.3718362783632645
9838,0.8456677178516725
9839,0.9900276826226916
9840,0.7349977100315749
9841,0.4107854035985845
9842,0.9818919637480508
9843,0.2617295128457211
9844,0.44750499112810294
9845,0.4016001059918453
9846,0.2508160884242818
9847,0.9796610825541814
9848,0.33758310572500483
9849,0.401633467251779
9850,0.3975726408129362
9851,0.7427279070502936
9852,0.806447621177256
9853,0.5870578862930484
9854,0.6713671321269599
9855,0.19850471438206496
9856,0.426374457410824
9857,0.9137823963576652
9858,0.29890942897658573
9859,0.1597530543509666
9860,0.40706196051190435
9861,0.9741981915067438
9862,0.250308195579221
9863,0.35124696523203036
9864,0.6966678170334529
9865,0.7804533023325403
9866,0.394710398197027
9867,0.4042420550672412
9868,0.3823629071828987
9869,0.36483927068877753
9870,0.384331025123932
9871,0.34354738350978153
9872,0.37551536413190717
9873,0.9669705943088013
9874,0.5641747306518705
9875,0.5179796728444221
9876,0.9796893198411204
9877,0.4099764577961873
9878,0.4650583867625877
9879,0.52001366059009
9880,0.9769579614756854
9881,0.9257340624859903
9882,0.25673985018292633
9883,0.3915889495842872
9884,0.8023734353094992
9885,0.40423277913697697
9886,0.7917483618359197
9887,0.4855115658546738
9888,0.2790946627859393
9889,0.624675224207382
9890,0.48022431649055874
9891,0.2470742927133141
9892,0.3880826336626214
9893,0.696331185568841
9894,0.7974672822649969
9895,0.26330878455360684
9896,0.6562533843935152
9897,0.18607868826337556
9898,0.44190146864722235
9899,0.5984222926712995
9900,0.2277376043768837
9901,0.42442802573707705
9902,0.9042950330418886
9903,0.5677241997743412
9904,0.37399497572006607
9905,0.5108014221014446
9906,0.8725356280491491
9907,0.7850112328983281
9908,0.8606370378683611
9909,0.9861983667436425
9910,0.4356854210093085
9911,0.9011395106342248
9912,0.40006131561725555
9913,0.4053628320312011
9914,0.3086412211774032
9915,0.3912853609213733
9916,0.31191916732732006
9917,0.449339939884416
9918,0.6739806919453295
9919,0.752833778061085
9920,0.88233174676084
9921,0.3559806451182554
9922,0.3758702555203075
9923,0.5083330263355876
9924,0.8915201068104451
9925,0.6887533871614265
9926,0.728645761428674
9927,0.9632789588570044
9928,0.4970302497729998
9929,0.985794857503459
9930,0.3601926402766632
9931,0.3789084459556843
9932,0.288137719351182
9933,0.24719347348016313
9934,0.41113165628906045
9935,0.9742529889663635
9936,0.8684452227226179
9937,0.45701075936807545
9938,0.1997241510077366
9939,0.47477551151905945
9940,0.7524861581866082
9941,0.5731750599686235
9942,0.20519215507361407
9943,0.3212566588833269
9944,0.4736933067640694
9945,0.3841650251024469
9946,0.5215057205629089
9947,0.5148068399467025
9948,0.23320486577220345
9949,0.40578281322285314
9950,0.18421785969680532
9951,0.7048447740691903
9952,0.9752020687045605
9953,0.7969204554254746
9954,0.4961353517076811
9955,0.14316087150073
9956,0.09962379458971463
9957,0.9794045533307646
9958,0.984653903610607
9959,0.9231762578973719
9960,0.5653944864495337
9961,0.9649581157899855
9962,0.3842937763362027
9963,0.37747344347566775
9964,0.9738131399345493
9965,0.9503718499769971
9966,0.40856131351334446
9967,0.329581300461688
9968,0.505515043314811
9969,0.526148526170816
9970,0.9511788670232574
9971,0.41907602860493837
9972,0.3493046122510469
9973,0.5009205942383023
9974,0.35883243095821427
9975,0.8998919941610426
9976,0.29749518769170374
9977,0.5858865507194927
9978,0.8503316140393811
9979,0.7783194848780883
9980,0.4364666302637331
9981,0.5239043891767721
9982,0.3176243873778675
9983,0.5348427143572094
9984,0.3578660187667862
9985,0.4167617835218964
9986,0.23827467993990206
9987,0.8958549435897475
9988,0.649929105820602
9989,0.8409977833587348
9990,0.981948649316282
9991,0.8232416966370095
9992,0.7018981231813927
9993,0.1635657410785495
9994,0.8979406933741179
9995,0.965785930060689
9996,0.9782306217742986
9997,0.46666469818677725
9998,0.4043134164677298
9999,0.3655620356136907
10000,0.31223178614174507
10001,0.5966397311671441
10002,0.19271095880684255
10003,0.44336377739835797
10004,0.4750271388124768
10005,0.9867554535361995
10006,0.6879367918293946
10007,0.4981424499662054
10008,0.8599992147554214
10009,0.36317206115135314
10010,0.9800256464703136
10011,0.251589297280463
10012,0.9223843796598875
10013,0.4527797744483145
10014,0.7067499763580962
10015,0.42374436251827413
10016,0.3133523298838864
10017,0.5917317349216056
10018,0.918506328553715
10019,0.37948463059063053
10020,0.28094637205962764
10021,0.7272611413218949
10022,0.33830193084781274
10023,0.7583486081454379
10024,0.4388929375592845
10025,0.9832053246836887
10026,0.7727949893557299
10027,0.6193497733259248
10028,0.864881568658878
10029,0.7136340327298503
10030,0.8193892731193029
10031,0.32759298275303483
10032,0.9310095219107253
10033,0.26476167691243285
10034,0.531566287132181
10035,0.36847153588170406
10036,0.6346823842705159
10037,0.7846103285790961
10038,0.7092633531722109
10039,0.4778776420711437
10040,0.1877715565723704
10041,0.5968248672129781
10042,0.39402298108570616
10043,0.8005054073220264
10044,0.8974910031691901
10045,0.49678725325013945
10046,0.2065562651671938
10047,0.974255338130186
10048,0.3533872626313595
10049,0.7385408626006493
10050,0.25366606946852815
10051,0.3308934470544391
10052,0.4942708442261545
10053,0.8092307628602574
10054,0.9743277819824988
10055,0.2199857902350896
10056,0.3744505374838749
10057,0.43850129328021453
10058,0.3470113760379793
10059,0.676629324045504
10060,0.849000297343264
10061,0.4775516835248935
10062,0.45219818895388003
10063,0.3754313952592477
10064,0.3972391417763581
10065,0.4287037693742328
10066,0.3431959691180778
10067,0.9739237947522785
10068,0.43674017914842206
10069,0.29322411627054007
10070,0.13772005792093633
10071,0.49393564228717357
10072,0.5861973655696969
10073,0.327615297236681
10074,0.8441637353240432
10075,0.4735753904463123
10076,0.4143225436695606
10077,0.4321117845778455
10078,0.3762296078192868
10079,0.6302581553637179
10080,0.4687250475745688
10081,0.4234746516677169
10082,0.4316767965772164
10083,0.8548080718551457
10084,0.6512973815907082
10085,0.6795265763813727
10086,0.889127879590256
10087,0.7496040260000887
10088,0.6460179176863976
10089,0.5548763258377507
10090,0.32391799896138085
10091,0.27168149308762946
10092,0.36963163074503036
10093,0.267526349050937
10094,0.9164146873551581
10095,0.37254164232771586
10096,0.9777976714938772
10097,0.9730178038241486
10098,0.7161108500583033
10099,0.31427618523257533
10100,0.28342498242975295
10101,0.6234092886775129
10102,0.3643894343553114
10103,0.9739423966772538
10104,0.9821587654973118
10105,0.978336548151551
10106,0.3796607772445315
10107,0.18463278952395135
10108,0.9664795018523271
10109,0.9873307250039163
10110,0.2707697541637088
10111,0.4580242868958271
10112,0.42705048870563966
10113,0.3437538715959496
10114,0.6760045104914083
10115,0.20965877609954764
10116,0.3469015491667004
10117,0.3703435487365231
10118,0.5160459731586041
10119,0.8920181499862195
10120,0.9109229330996339
10121,0.28930235792564496
10122,0.6104563615711167
10123,0.25720396554890695
10124,0.6237840229195337
10125,0.3602746191072975
10126,0.9443352275393369
10127,0.2996553980630964
10128,0.7607456889880638
10129,0.9706918483045879
10130,0.5867478098027892
10131,0.2878409546507137
10132,0.7804340618485583
10133,0.7655793378199319
10134,0.8821574387960679
10135,0.6357245807807865
10136,0.3224184147772023
10137,0.35470894799304864
10138,0.33633574213717726
10139,0.823491511834703
10140,0.5814966079411514
10141,0.18620088568314264
10142,0.8551285208363485
10143,0.8938789169099229
10144,0.4192847902188641
10145,0.8961707225889717
10146,0.4211429606911722
10147,0.8359504136929639
10148,0.1788375003754215
10149,0.29643906691708893
10150,0.43403263308068024
10151,0.553100232648549
10152,0.3184868875553415
10153,0.9684564127187985
10154,0.78994596063018
10155,0.8687525307290107
10156,0.9207458698757643
10157,0.6599430976930282
10158,0.6297553187565746
10159,0.38767162933368504
10160,0.45908049235235104
10161,0.514938739412718
10162,0.8317629464743062
10163,0.44858253095811124
10164,0.38283390907126363
10165,0.5610872130122725
10166,0.3369712976659257
10167,0.38555952673658095
10168,0.22794062014028402
10169,0.3251842892182322
10170,0.37894681607375236
10171,0.8936037168751971
10172,0.9671842510835318
10173,0.8886819621227364
10174,0.8429758262569559
10175,0.5061437184920383
10176,0.40697089126647784
10177,0.298770912800228
10178,0.7114816056362763
10179,0.20814723072913305
10180,0.5848405886766495
10181,0.29136844535715567
10182,0.5893775609851154
10183,0.5419384122709878
10184,0.35590395623230187
10185,0.4106391762662947
10186,0.45150363800910454
10187,0.9255232590621042
10188,0.3477936273793294
10189,0.32274754938374023
10190,0.43615892932117084
10191,0.2879637207573439
10192,0.2420449910316443
10193,0.6158705683802499
10194,0.33511166605737497
10195,0.970114286511166
10196,0.3762616742276659
10197,0.4755653872963821
10198,0.8863104984940127
10199,0.5451094273628482
10200,0.2130509326523802
10201,0.28148924801634434
10202,0.9706088717030058
10203,0.26358659459876455
10204,0.28434490350133823
10205,0.5736835654125455
10206,0.24240916667754053
10207,0.2830394887989253
10208,0.8498683055345211
10209,0.8387898031776596
10210,0.5535034771995897
10211,0.6052932595033558
10212,0.5963524322691046
10213,0.8486294470645304
10214,0.9741755904690587
10215,0.4677522968014797
10216,0.9758665961032951
10217,0.43012370618927187
10218,0.7130131507956222
10219,0.9563885212729809
10220,0.956940187607555
10221,0.4802403200638513
10222,0.43370978012135003
10223,0.36792745136467275
10224,0.8796127513962926
10225,0.36405732847700156
10226,0.976829221287626
10227,0.6918213039028542
10228,0.2803591595073914
10229,0.9807325547392759
10230,0.4603374563983848
10231,0.9840174713052445
10232,0.40182330201386546
10233,0.8859350262928619
10234,0.30394518297010903
10235,0.6193359037919453
10236,0.39407529654944834
10237,0.32415468537991754
10238,0.3146233274846176
10239,0.9798572964481561
10240,0.17356364688814982
10241,0.5211012108775336
10242,0.15996558184457882
10243,0.19286937902002832
10244,0.8597390422094111
10245,0.3100396070826026
10246,0.22817542111849803
10247,0.5119371789458467
10248,0.320842677566564
10249,0.41367246728699886
10250,0.4807380037896832
10251,0.4612602150633579
10252,0.39716043593017974
10253,0.26498909168604246
10254,0.821368434491522
10255,0.3702721355698414
10256,0.3337976977816436
10257,0.2738385772322134
10258,0.44291694874332527
10259,0.4613740682338372
10260,0.9789131659261663
10261,0.36226931040081917
10262,0.25418914751972466
10263,0.6207623123571561
10264,0.7313569813165105
10265,0.5464774519198212
10266,0.4155797863224578
10267,0.6434446586574438
10268,0.19749813709136035
10269,0.8570706821808357
10270,0.6438325919854817
10271,0.7258582459749527
10272,0.675698391071319
10273,0.49618052960342074
10274,0.706865251431973
10275,0.5983573427698233
10276,0.4611932349195202
10277,0.39394780439219257
10278,0.9377004930481805
10279,0.23919768067969183
10280,0.2507254828415591
10281,0.346624587262397
10282,0.889817246541527
10283,0.35941212884408885
10284,0.9239355483851452
10285,0.4597430464316235
10286,0.3129870819613326
10287,0.4768949711004479
10288,0.5035590532250263
10289,0.2341469652940138
10290,0.349214928671538
10291,0.35128464966281536
10292,0.7938285829875085
10293,0.5515035652216111
10294,0.5023042049503308
10295,0.7520394777097523
10296,0.29920904624601696
10297,0.8012688128733798
10298,0.45978458071308376
10299,0.9799599935556315
10300,0.28391557907450865
10301,0.8830252076054355
10302,0.9146558160375624
10303,0.6802437778214515
10304,0.9852782929948984
10305,0.616400073192946
10306,0.8943039288905481
10307,0.9681046184259521
10308,0.9818366328340751
10309,0.3628190910150526
10310,0.37186847770960874
10311,0.7418366236160691
10312,0.29032534098030166
10313,0.7833421067571318
10314,0.5156362924621257
10315,0.6087459997237059
10316,0.966736032550318
10317,0.9194942094994206
10318,0.9650516300253862
10319,0.35789214315754236
10320,0.2487254690285467
10321,0.32217480067968307
10322,0.4253065548439823
10323,0.17071220797319756
10324,0.5870981485882663
10325,0.7442454416214093
10326,0.3678574712309742
10327,0.8303678275208324
10328,0.5744318830531214
10329,0.7289052613193149
10330,0.38947945754290564
10331,0.2886913210986953
10332,0.7828505955618562
10333,0.9852502496665769
10334,0.8064584846974429
10335,0.34117256849120026
10336,0.7416419820181683
10337,0.8388176684003106
10338,0.4840071786846603
10339,0.3467628366165018
10340,0.5203118893513254
10341,0.5447269165123283
10342,0.7758478414222943
10343,0.8112980463132515
10344,0.4716504218203452
10345,0.37722782690430257
10346,0.6022186392674452
10347,0.5448582944698672
10348,0.7226837686577489
10349,0.9792298897307818
10350,0.21007648845250998
10351,0.5761578120264591
10352,0.4399243049917837
10353,0.3043686488592129
10354,0.44046096453922257
10355,0.36831999718078295
10356,0.8496766290789481
10357,0.8269986123712025
10358,0.8956097824651102
10359,0.8289430145803275
10360,0.5476816394494527
10361,0.46716863042022716
10362,0.2367865476538868
10363,0.6063478206009775
10364,0.7269207105824677
10365,0.26926170192878196
10366,0.7699430335370017
10367,0.8684962035678858
10368,0.20668870067352102
10369,0.9822026486982887
10370,0.9791436293963545
10371,0.974033340562618
10372,0.978010207087485
10373,0.14533238659312128
10374,0.3880213151885699
10375,0.3126549004165224
10376,0.8509399095447994
10377,0.37154629308624576
10378,0.2513616245072764
10379,0.853308818958974
10380,0.8072949418152634
10381,0.23326341794766042
10382,0.4779627403015954
10383,0.966487547718203
10384,0.3863073679135953
10385,0.6330376601927201
10386,0.3861993122669386
10387,0.3896887312056496
10388,0.9698726857325033
10389,0.17911342018060966
10390,0.3725888350439006
10391,0.9127137821303037
10392,0.5987039136692769
10393,0.885854064436682
10394,0.8708589736663455
10395,0.8510320374831704
10396,0.8344725414935691
10397,0.6327251028161553
10398,0.3593554844273778
10399,0.47105043327887
10400,0.20445007549899066
10401,0.39577509147236756
10402,0.3630803342906573
10403,0.6442556537910888
10404,0.2726468847609728
10405,0.5011654518428602
10406,0.2587998087699719
10407,0.9794051286242125
10408,0.8802741169006307
10409,0.39104589895501807
10410,0.8471930929107558
10411,0.5933555049240364
10412,0.4550679958544285
10413,0.36467999734129725
10414,0.30648683375142105
10415,0.34829090701448057
10416,0.34695192144371223
10417,0.463658363776701
10418,0.9617253074261576
10419,0.8780517509744985
10420,0.8541848389397331
10421,0.9158680012940492
10422,0.3781370266020098
10423,0.5072524419407629
10424,0.7409228876480543
10425,0.2188774035227543
10426,0.4071966176663899
10427,0.22015144026729416
10428,0.4001186074224221
10429,0.35322429987155457
10430,0.5581022218099356
10431,0.5949480873209101
10432,0.8596354986238315
10433,0.2973316334938635
10434,0.36683357888136914
10435,0.4843462490134696
10436,0.9593268089467591
10437,0.48470899011571367
10438,0.23071990876206994
10439,0.33072349723892897
10440,0.5970829282375575
10441,0.977769477157841
10442,0.2601336158590148
10443,0.4232892769578995
10444,0.7702456410952209
10445,0.9745999588977171
10446,0.2911951517382066
10447,0.7465322829496109
10448,0.2503426665336614
10449,0.38535778513909413
10450,0.8039349945400939
10451,0.5620362134508048
10452,0.8969536924884338
10453,0.35023944256850714
10454,0.37664986905795134
10455,0.47762298964707195
10456,0.4627794101520074
10457,0.3863343064510521
10458,0.978116564556661
10459,0.45401327590061724
10460,0.47126606355686856
10461,0.258271199326245
10462,0.25177339864042647
10463,0.8858649562209323
10464,0.6247000502656266
10465,0.797333032004091
10466,0.3451223889778278
10467,0.38233203282343275
10468,0.9801515133796544
10469,0.965223239012428
10470,0.8825661711997009
10471,0.42692944270094657
10472,0.23918665494962266
10473,0.7215746401542473
10474,0.3481686362021476
10475,0.3633568167736453
10476,0.29101924890330566
10477,0.788351447634851
10478,0.870734820191535
10479,0.9632748730737253
10480,0.4594181243211044
10481,0.3538640351048156
10482,0.3384127805971505
10483,0.37339353715380513
10484,0.16858862950685619
10485,0.1503742560480222
10486,0.4578177082226924
10487,0.3326715170580746
10488,0.3535194175824283
10489,0.6705944836575848
10490,0.5249522518766104
10491,0.30128995365777717
10492,0.34489908733032026
10493,0.9790846070981005
10494,0.5592279808779869
10495,0.3274954311168419
10496,0.38906653290118587
10497,0.9830071988451288
10498,0.628452510226067
10499,0.3831764709553819
10500,0.368395604792593
10501,0.9805776086146971
10502,0.9661205671855956
10503,0.24813452513004422
10504,0.9298130215608003
10505,0.36780170885551733
10506,0.9625466941148753
10507,0.5120165758817952
10508,0.9123888311199446
10509,0.7297926148115297
10510,0.28992197087138194
10511,0.2572680331320387
10512,0.410429158404761
10513,0.28923458785804096
10514,0.32541331109861316
10515,0.24259032788681673
10516,0.6838570970015105
10517,0.9693750097235874
10518,0.3445022474424121
10519,0.8940255049416808
10520,0.2678537338147119
10521,0.982449525268809
10522,0.5104877856228974
10523,0.2592005130830816
10524,0.9827537370764482
10525,0.5911268583358533
10526,0.34807298203822606
10527,0.6910342882954196
10528,0.3731509052080235
10529,0.9072361137860795
10530,0.4004668686800048
10531,0.41590102870967965
10532,0.1659963003756758
10533,0.5741926950607787
10534,0.35326425450993765
10535,0.8819006723251692
10536,0.48244499423865084
10537,0.5309098220502186
10538,0.49565494811186955
10539,0.8063193032775843
10540,0.3249558184930667
10541,0.6096771278609989
10542,0.34368884562149493
10543,0.8760770642011082
10544,0.3624206375988092
10545,0.17328751138860865
10546,0.726010500258037
10547,0.3150871101531606
10548,0.7701492802234986
10549,0.9266864764719485
10550,0.42959880318606264
10551,0.7153787451889833
10552,0.7846308890692845
10553,0.6103379325424128
10554,0.2316593278942543
10555,0.28663383555363275
10556,0.5393650635599523
10557,0.9628305998082346
10558,0.8507682566251719
10559,0.12890875421157305
10560,0.6365226573162241
10561,0.5102916004873672
10562,0.33095066955115066
10563,0.8375394527944401
10564,0.24083904834127523
10565,0.8720609816760723
10566,0.6248853547785302
10567,0.5888053633178401
10568,0.40857822488548245
10569,0.9202567720970778
10570,0.8443725721290025
10571,0.42284262657947913
10572,0.9794040657995261
10573,0.23082275907296734
10574,0.46183947667563446
10575,0.9736132452846318
10576,0.6906326230974607
10577,0.3801162889112041
10578,0.3928130019776958
10579,0.20645795237349196
10580,0.3884421992554239
10581,0.40796216234752414
10582,0.7733373560269311
10583,0.5575519348164557
10584,0.4630884715199747
10585,0.37550138085465373
10586,0.18620413324772445
10587,0.6441957172376328
10588,0.24123308104655725
10589,0.8726522992117014
10590,0.38535230183326347
10591,0.21230120768031055
10592,0.8594470376876617
10593,0.5159443782377051
10594,0.6140776416992053
10595,0.9697139001082532
10596,0.9854886111586934
10597,0.8099610904844757
10598,0.46277865291841025
10599,0.2314187488596495
10600,0.8988177076649113
10601,0.09786364399942776
10602,0.8778050077326349
10603,0.5857002855744327
10604,0.6032642515824664
10605,0.32574542910507165
10606,0.3875670777843182
10607,0.5188687007253252
10608,0.3110013188034219
10609,0.4043441698034576
10610,0.2936498575267147
10611,0.6392499404026459
10612,0.5530148325130539
10613,0.38051589505584615
10614,0.628808460068781
10615,0.9724832640383589
10616,0.620944760001714
10617,0.30084085008755684
10618,0.5448122109538083
10619,0.8896377381693545
10620,0.5619311282027813
10621,0.3093452523819509
10622,0.8530430860441686
10623,0.42959984751150554
10624,0.3145650676727323
10625,0.278315587199011
10626,0.8079042827587323
10627,0.9156894618341681
10628,0.253896915380172
10629,0.9108546186561004
10630,0.41015266507268733
10631,0.496426126724437
10632,0.7778006368809987
10633,0.9738435974306828
10634,0.8864000359856256
10635,0.46397300676515363
10636,0.9124112041090062
10637,0.3199535463292538
10638,0.136996689236112
10639,0.45909449238449346
10640,0.46619124879563384
10641,0.3890957165084019
