index,voted
8771,0.5749548965590515
8772,0.42205986375692867
8773,0.5519788932253388
8774,0.5047523769930645
8775,0.4661141434171816
8776,0.728089742789458
8777,0.8959783394986743
8778,0.5124748269527757
8779,0.31537560322672215
8780,0.45061476001599515
8781,0.6128668627850861
8782,0.5191599023236839
8783,0.3068009123794084
8784,0.4740150507951611
8785,0.5452443937921846
8786,0.3358054921884363
8787,0.9272186579938727
8788,0.4833227596545826
8789,0.29701601507966874
8790,0.7967491799241139
8791,0.45494701147979916
8792,0.5190158737744017
8793,0.3507463215073981
8794,0.5726322455136458
8795,0.41184286237131956
8796,0.42648206328052307
8797,0.6640584098027081
8798,0.5022246774642422
8799,0.2943734681274035
8800,0.8618985555227135
8801,0.4220159099291354
8802,0.3595355601822638
8803,0.48539848677679376
8804,0.40223806072410806
8805,0.3413544402163647
8806,0.34683031432881933
8807,0.7760180720839261
8808,0.3777939668665679
8809,0.9469926977449706
8810,0.3664433034604227
8811,0.3259072131631202
8812,0.6010222735756681
8813,0.43527708597597287
8814,0.47002348795991566
8815,0.8360172818096329
8816,0.5264770456772313
8817,0.4881488469737734
8818,0.4599511187511074
8819,0.46406502406244515
8820,0.3501024542771183
8821,0.41276570071867447
8822,0.4332771556938276
8823,0.3386210512788921
8824,0.8378436578431326
8825,0.9489952145603366
8826,0.7150388888113536
8827,0.7602506981232193
8828,0.8907912731110464
8829,0.4719023814987677
8830,0.3813413637298991
8831,0.4327089540265047
8832,0.7600168663845007
8833,0.5151745658488507
8834,0.32290230304761586
8835,0.44917514334521114
8836,0.3918254688976168
8837,0.4743388661275039
8838,0.8192535062995736
8839,0.4448082062061716
8840,0.9367289108428664
8841,0.508527521246359
8842,0.9001799656026946
8843,0.49908513550741146
8844,0.6924774612616664
8845,0.34053529646315966
8846,0.9273193487460744
8847,0.33745777006235816
8848,0.4660539464740663
8849,0.25043508333010556
8850,0.5435481089038756
8851,0.9446727045665949
8852,0.8233313162576419
8853,0.4952648814148402
8854,0.34200634777320466
8855,0.28668847724884977
8856,0.6374962923275721
8857,0.2555880835775424
8858,0.4005590593304273
8859,0.6683663225901881
8860,0.9172056502192021
8861,0.4785292436023163
8862,0.27385030809374805
8863,0.7281062242843183
8864,0.7175909870445011
8865,0.27460051510193173
8866,0.7265354014076729
8867,0.49894275474752786
8868,0.5703734682776389
8869,0.5525120745571089
8870,0.48680575421958633
8871,0.8911295793752769
8872,0.28164315835815307
8873,0.8316373371514975
8874,0.4624231909761904
8875,0.5795697136556952
8876,0.36279186120363627
8877,0.38531684755237766
8878,0.8044837793445435
8879,0.2986646936104806
8880,0.8893359614728992
8881,0.39207084578560486
8882,0.3656729715349399
8883,0.3970962311016244
8884,0.6002886099559164
8885,0.7978335814642342
8886,0.27749319763141406
8887,0.35307748179586373
8888,0.3823658747431422
8889,0.7413042399007734
8890,0.30239531303222683
8891,0.3198066043303818
8892,0.7662375921359182
8893,0.4370377029686403
8894,0.8795689529628157
8895,0.2929689145851788
8896,0.591133850443546
8897,0.3001993438830643
8898,0.5624133903043269
8899,0.4999180011638609
8900,0.2511950166594092
8901,0.46884773545014324
8902,0.260246755866318
8903,0.9593539042401383
8904,0.33624466310684803
8905,0.5447641557781229
8906,0.9327297384677885
8907,0.9381615167537872
8908,0.7573052342929368
8909,0.36440625691276224
8910,0.5869129279656325
8911,0.4126894631947761
8912,0.9398433490109284
8913,0.3505012633330016
8914,0.5626033539655692
8915,0.4148005477705992
8916,0.2999162307186423
8917,0.8633371077079691
8918,0.8745481172141321
8919,0.7318442062338159
8920,0.9241123388706014
8921,0.6482730060145845
8922,0.3516416748623374
8923,0.3896530761366543
8924,0.41915506264767605
8925,0.6914810603382001
8926,0.34303349748504636
8927,0.37919397886468537
8928,0.5836546745183661
8929,0.7562355833033637
8930,0.5935650911942488
8931,0.3799629433841017
8932,0.4944539968518978
8933,0.5904297511013802
8934,0.3375327559461516
8935,0.93376423629334
8936,0.5265396671000977
8937,0.4165527250317587
8938,0.9036287406082829
8939,0.5138146995568128
8940,0.47813725699841586
8941,0.516949497300764
8942,0.48340645035348423
8943,0.7453858805078778
8944,0.3912386260681977
8945,0.6241938148821039
8946,0.8582415750293876
8947,0.29449263808959475
8948,0.7756595260612208
8949,0.45750294474425895
8950,0.5466506026249364
8951,0.7496345152665572
8952,0.40529030708952124
8953,0.5228095218397812
8954,0.6925181122628258
8955,0.6861930878388002
8956,0.43818394736219224
8957,0.3351680702396993
8958,0.8015162710949045
8959,0.28933214652064704
8960,0.9511655866631251
8961,0.30243020019476324
8962,0.4386328085513074
8963,0.8375841372896407
8964,0.48468270608462816
8965,0.7332964288045177
8966,0.4275580818517188
8967,0.7990649858425828
8968,0.6103414320758986
8969,0.4097277606697656
8970,0.8925147286114403
8971,0.3603649725913465
8972,0.8207482349463989
8973,0.6482839696159205
8974,0.8983860846110798
8975,0.4141387188536554
8976,0.9160440047208681
8977,0.4494515805357722
8978,0.6994259004380848
8979,0.43175660124719134
8980,0.4246447383838167
8981,0.7333588781001182
8982,0.4061712028682623
8983,0.7864442868820913
8984,0.3064414000719306
8985,0.44822664078278335
8986,0.2679158103446545
8987,0.28708778842808996
8988,0.7912135471131991
8989,0.713847276958924
8990,0.8400656860647248
8991,0.5128516817704979
8992,0.6831523192276218
8993,0.3568205196829998
8994,0.47200548228234385
8995,0.46003531525230756
8996,0.7426926722421446
8997,0.291636451791611
8998,0.9006886934896311
8999,0.7306503423338343
9000,0.9201784743837943
9001,0.4865161326591075
9002,0.5040491001981208
9003,0.3765960483291057
9004,0.312562061682099
9005,0.3899217535937209
9006,0.4114821765811727
9007,0.3789063373457269
9008,0.9212947803587211
9009,0.386827732101161
9010,0.3874812541329462
9011,0.32501225749195806
9012,0.31758906126369196
9013,0.7806118048553711
9014,0.6129868940567295
9015,0.8436094958733397
9016,0.5820185249193671
9017,0.32153460778673987
9018,0.911903674284194
9019,0.629945058525689
9020,0.4801230501633404
9021,0.9269563498762589
9022,0.3622340830548452
9023,0.510360707060832
9024,0.45706070472694593
9025,0.8327406889338723
9026,0.935573039780988
9027,0.5144211502209041
9028,0.561807642451362
9029,0.6183433287702206
9030,0.2946174135618819
9031,0.49381353649140164
9032,0.5604844743698466
9033,0.79966792862275
9034,0.9226923332254454
9035,0.4890479790111025
9036,0.5068518650312034
9037,0.531779251668221
9038,0.47852090355416715
9039,0.720813547024707
9040,0.95137844295519
9041,0.769956155387649
9042,0.3673359250425597
9043,0.7350039586835995
9044,0.8493840465027175
9045,0.5244462084058454
9046,0.9283309502559827
9047,0.3956010411237414
9048,0.8389245378145134
9049,0.5743918040820956
9050,0.46494451914768975
9051,0.5120929714223638
9052,0.9286604860150801
9053,0.7304241449997932
9054,0.8027064237232867
9055,0.5368415533492966
9056,0.351000552132055
9057,0.7688275943126408
9058,0.5918319815908218
9059,0.41337322185493636
9060,0.6570560507629893
9061,0.4732752595298559
9062,0.5854005654157409
9063,0.4422552824471127
9064,0.2524406231570237
9065,0.48532637260825395
9066,0.8261641988633371
9067,0.5089138636276702
9068,0.7608944177929038
9069,0.5907208585565331
9070,0.5922399411062075
9071,0.7831020788819139
9072,0.24500711195932404
9073,0.346629719111349
9074,0.32798302914594896
9075,0.4182003415802167
9076,0.2598102363196277
9077,0.83296448357369
9078,0.3609720460196753
9079,0.3975883371722624
9080,0.3701178226803122
9081,0.7958829187785913
9082,0.9270143166407049
9083,0.9406405359251037
9084,0.49351309243288716
9085,0.27550640411643795
9086,0.5563753061159105
9087,0.34007627404921864
9088,0.9195048591838546
9089,0.6965256788991981
9090,0.43154340017440695
9091,0.7394514270486137
9092,0.8076405937146598
9093,0.48663551981096376
9094,0.38675129537043146
9095,0.36717202485097244
9096,0.4010036295592097
9097,0.8142207059996455
9098,0.5759880792891998
9099,0.4324509968455117
9100,0.713943380755062
9101,0.7204998626630802
9102,0.6362279700171745
9103,0.36972919789821906
9104,0.4076363872951044
9105,0.7995668272328481
9106,0.5086313207727077
9107,0.4908018515946216
9108,0.6140786333363715
9109,0.8749177954689173
9110,0.49055337463836374
9111,0.37999279218266313
9112,0.7691211968106358
9113,0.46972823585424145
9114,0.8916326957073696
9115,0.9456689883841453
9116,0.29691901790902125
9117,0.8221835980766276
9118,0.8153438003975128
9119,0.4657639196552486
9120,0.5771847727835621
9121,0.6088291119241765
9122,0.37348110753505687
9123,0.36542762943720947
9124,0.2546759276710469
9125,0.45164251616127987
9126,0.34999617894412904
9127,0.47843617019494816
9128,0.7903734688183967
9129,0.9428551055949376
9130,0.5096301108938931
9131,0.3818752255161555
9132,0.7316790798324164
9133,0.7912178522182285
9134,0.27909392118537174
9135,0.7944243721897354
9136,0.5398268107702274
9137,0.5819503410868189
9138,0.4394807877479763
9139,0.555870787923351
9140,0.7337265646957251
9141,0.7014622005209614
9142,0.5870403183667303
9143,0.35488517070062553
9144,0.3689436506450721
9145,0.5232743705605484
9146,0.7342627021680944
9147,0.3424992480598083
9148,0.3905908801345928
9149,0.5545769036068183
9150,0.5680825879400658
9151,0.37804650245989047
9152,0.3540946693090776
9153,0.3863160035370376
9154,0.30396442513927374
9155,0.27380501380272093
9156,0.3554403401877995
9157,0.6191000222946487
9158,0.9002135384817311
9159,0.4571157165452744
9160,0.43322149724508613
9161,0.40921049719609365
9162,0.5648818213451411
9163,0.38336468063804596
9164,0.3721587978989522
9165,0.31307229250259877
9166,0.43827013118095
9167,0.4400930301538686
9168,0.32032453137793176
9169,0.3319022646357862
9170,0.5347771019819753
9171,0.459319994198101
9172,0.32373500150754403
9173,0.6527280431323248
9174,0.5002935414867233
9175,0.3984641762144801
9176,0.30063809072100955
9177,0.6808556618948217
9178,0.35233217498877806
9179,0.429237323120222
9180,0.458694439295775
9181,0.8840288535060944
9182,0.5510232993650229
9183,0.5224593277052941
9184,0.4856077379123962
9185,0.3501736853279742
9186,0.3293109491462867
9187,0.8208476350340592
9188,0.4465031687798946
9189,0.25388095355283263
9190,0.5606879972201163
9191,0.5160436469438591
9192,0.30924613041125765
9193,0.5549502446806188
9194,0.4958112331672268
9195,0.30607898008141027
9196,0.28192140256120357
9197,0.39648650178320294
9198,0.40899601351406273
9199,0.4906990933873081
9200,0.3660251633851499
9201,0.49614134302742247
9202,0.7492195301881536
9203,0.4337017981837395
9204,0.3414004093255388
9205,0.261332138276081
9206,0.4924097114123735
9207,0.7717102122795386
9208,0.5398044635486322
9209,0.807797270994176
9210,0.5408312632555566
9211,0.7653769217446912
9212,0.7629774336171854
9213,0.3471927971687478
9214,0.5991334983807222
9215,0.7029258767721442
9216,0.9324212023915126
9217,0.706790899741725
9218,0.2256877764619143
9219,0.6114082121831798
9220,0.33992827921537033
9221,0.7933175608010873
9222,0.3623951680883432
9223,0.2638046574113821
9224,0.3574239368098499
9225,0.39145615969544667
9226,0.5710303202342337
9227,0.787500585253179
9228,0.7797655837587083
9229,0.38200849598219494
9230,0.3736367800869289
9231,0.3504364530179751
9232,0.9464791201758902
9233,0.4879011926710119
9234,0.3376913441014467
9235,0.3090577683298654
9236,0.38156928988063593
9237,0.2812353929912396
9238,0.8425778386973999
9239,0.3765675160486017
9240,0.6049903104417784
9241,0.285583033866098
9242,0.5314937672271925
9243,0.42764781951347547
9244,0.41206666220740473
9245,0.6312216423149221
9246,0.7388985384981298
9247,0.9383112542488073
9248,0.39500407367217033
9249,0.46404843204735285
9250,0.9068177717969451
9251,0.39495742983383336
9252,0.8908207691082658
9253,0.8756922100144925
9254,0.9586439492169947
9255,0.2566679602369624
9256,0.3565240345561222
9257,0.3312152034030372
9258,0.47146243679738137
9259,0.6802041141747353
9260,0.6696697226548799
9261,0.8523626114349682
9262,0.5169644722513461
9263,0.40841970129939903
9264,0.7818141233202661
9265,0.47621978856317265
9266,0.4468956359679363
9267,0.32613087227625887
9268,0.5838692297373452
9269,0.31672514744413394
9270,0.46650709598094103
9271,0.3706314470552652
9272,0.6709436788260815
9273,0.6034746355391233
9274,0.8215957129575968
9275,0.6050650405140446
9276,0.3383680214946892
9277,0.39883225569881153
9278,0.3687423261885683
9279,0.2238732479573181
9280,0.934608866071581
9281,0.34613034787785607
9282,0.6704778283388798
9283,0.9173085261428678
9284,0.7999428975942809
9285,0.618582213375102
9286,0.38960204534528753
9287,0.867344176718941
9288,0.5393471833417176
9289,0.2510917893748547
9290,0.48698522882267953
9291,0.39004643846167575
9292,0.4739669127075035
9293,0.43091626934652566
9294,0.7512194881036295
9295,0.9187367541478797
9296,0.35673135904805736
9297,0.9242577800252386
9298,0.7681787361945319
9299,0.8574250292704454
9300,0.26766595360115414
9301,0.44360139024232975
9302,0.5121112029156625
9303,0.3249218213585008
9304,0.6025595186659451
9305,0.34306446960763193
9306,0.44728243196275796
9307,0.3911114015853769
9308,0.6153129534260237
9309,0.5027176506780168
9310,0.43117662203120183
9311,0.4500857303195909
9312,0.34139018461169185
9313,0.3852984017166192
9314,0.3998461741896226
9315,0.5508907452464209
9316,0.5562779569496502
9317,0.47279524593576344
9318,0.8311526527566958
9319,0.2755680774921831
9320,0.4386031320214499
9321,0.44204148078701877
9322,0.4945365161757657
9323,0.972744499027217
9324,0.475153240119091
9325,0.9308983934133357
9326,0.3399842540717217
9327,0.38391563943133106
9328,0.5925196780599413
9329,0.4730081879952995
9330,0.7070581283274904
9331,0.7323056931169867
9332,0.6288534299153766
9333,0.3701680796928954
9334,0.5766838546348173
9335,0.261312177737635
9336,0.4492312185239891
9337,0.42913929290241537
9338,0.6030382861774591
9339,0.4013681654869368
9340,0.4550317104993571
9341,0.8728617832458077
9342,0.7841238633182056
9343,0.36648196225841917
9344,0.837279097755168
9345,0.30945079513802143
9346,0.4575597366154312
9347,0.3572751895904827
9348,0.7693399309206637
9349,0.45816544489035355
9350,0.9161029968444705
9351,0.384798724893555
9352,0.3621347296222008
9353,0.7968628835103537
9354,0.7190878187497702
9355,0.3669323557506121
9356,0.5090992394340791
9357,0.7188768721361676
9358,0.3369103310757288
9359,0.9315075172933658
9360,0.4006609464431359
9361,0.2855353044829725
9362,0.5305844242560972
9363,0.5764165408040186
9364,0.35179157837111724
9365,0.9109312914472262
9366,0.486594982660893
9367,0.5960602255285532
9368,0.8908633216603729
9369,0.2986710512779949
9370,0.9172489551802693
9371,0.46989902335896233
9372,0.760278911542087
9373,0.25800892683922083
9374,0.5464207546910752
9375,0.39823336667163406
9376,0.3201507186753434
9377,0.6021299517320705
9378,0.4822482940012507
9379,0.3585300513157476
9380,0.7990720409886626
9381,0.9185125185728111
9382,0.4023767566535929
9383,0.47403837485169853
9384,0.23596770088137622
9385,0.42746244565037145
9386,0.8961394949612655
9387,0.24940722604591845
9388,0.4247316710419206
9389,0.35506845103297885
9390,0.43159491065648026
9391,0.5761059308015376
9392,0.4132125263271333
9393,0.4202696271725441
9394,0.5544480414957415
9395,0.8504555762145009
9396,0.8862699611115245
9397,0.7776586526045818
9398,0.5181204949330822
9399,0.9488776945371445
9400,0.4024699205622399
9401,0.36832149018361654
9402,0.4630273851706743
9403,0.4186537751523319
9404,0.9346741255576637
9405,0.625537656729353
9406,0.7467085346207338
9407,0.49069116724025824
9408,0.3169699540505027
9409,0.34908767178513456
9410,0.3444945520759813
9411,0.607671793002003
9412,0.2844585784395253
9413,0.478736567438001
9414,0.8762054417884336
9415,0.9104402375638433
9416,0.3551944578693165
9417,0.6041979146856596
9418,0.2503426435565936
9419,0.5736760968062008
9420,0.3157240929493444
9421,0.3279263506333962
9422,0.77937271276994
9423,0.600811879579917
9424,0.43732339259246755
9425,0.5389396238197316
9426,0.7627425492647752
9427,0.4163784653545453
9428,0.8362482711644942
9429,0.38368308306317406
9430,0.33753542282984156
9431,0.5831189157103166
9432,0.32570344362844433
9433,0.5000394991865519
9434,0.4065166034607588
9435,0.46219613364568485
9436,0.9549839832096713
9437,0.2444959295227198
9438,0.7230613485544287
9439,0.870966810027924
9440,0.7847863288219082
9441,0.9453351653398543
9442,0.89364182536514
9443,0.42966283396316257
9444,0.7043826908237826
9445,0.9155579331216624
9446,0.5763896266223677
9447,0.2814575363406648
9448,0.48452868526145626
9449,0.736795080672032
9450,0.71516880652801
9451,0.5675602476724207
9452,0.7995448664072994
9453,0.4299681653265474
9454,0.36510686573224843
9455,0.47932330477930235
9456,0.29824041691340697
9457,0.30618915296937615
9458,0.7434581532935933
9459,0.47037626738142685
9460,0.8252839124553005
9461,0.5215641241672223
9462,0.9467661453813928
9463,0.6571720727081442
9464,0.8762590488731301
9465,0.3114312562080727
9466,0.3882507990083743
9467,0.3854212170057743
9468,0.39006653475168235
9469,0.4689686769567369
9470,0.5065943782581572
9471,0.3537866910229604
9472,0.3327140466279333
9473,0.9505528804977584
9474,0.914624752184003
9475,0.6126930645994761
9476,0.35204496855015305
9477,0.25875024117228734
9478,0.5613901383307732
9479,0.6140354426497049
9480,0.9302516432850837
9481,0.40549012577493954
9482,0.4863745161637906
9483,0.39217010578046657
9484,0.7458773559257459
9485,0.8775427565225714
9486,0.5985092099901054
9487,0.8529231667462001
9488,0.3702456002075876
9489,0.4304885962245913
9490,0.3984657900863063
9491,0.8154901656741793
9492,0.27662689233464316
9493,0.6710558431085197
9494,0.4703141207792571
9495,0.9221027665081641
9496,0.546357125738779
9497,0.8288354217901325
9498,0.7808168632574976
9499,0.4445818634964629
9500,0.3036518494858816
9501,0.5101995409425181
9502,0.3821795792390404
9503,0.4137076744845647
9504,0.35612192185461516
9505,0.36948990856391695
9506,0.7610451391596866
9507,0.9348063447905322
9508,0.31614521989367816
9509,0.39505893961109434
9510,0.6026837081465702
9511,0.5076436208389108
9512,0.3813408693966904
9513,0.9251372145081351
9514,0.5490549598781529
9515,0.9308815577157885
9516,0.21787614779057848
9517,0.8390457684812475
9518,0.9494092528182317
9519,0.8369829620735562
9520,0.5499022306298572
9521,0.45053668972889516
9522,0.36221101517886
9523,0.4428735688872589
9524,0.40206125332040105
9525,0.8095396462527721
9526,0.2906919937665433
9527,0.3062656413601161
9528,0.8054249885998065
9529,0.37243165478575185
9530,0.3163039404573171
9531,0.5763327811823284
9532,0.3589685412107968
9533,0.5739138825966722
9534,0.32973894209636595
9535,0.6719452329831429
9536,0.5934587507823975
9537,0.4854247442476711
9538,0.2750986370442665
9539,0.5211807894388752
9540,0.4716609612559631
9541,0.4180659800380481
9542,0.4495143262091768
9543,0.40720359953781626
9544,0.937035485408383
9545,0.46093168828989595
9546,0.3058681628380962
9547,0.6309551509935759
9548,0.8250252347847343
9549,0.5134316004276943
9550,0.7954739516201356
9551,0.6326647525475357
9552,0.8102449690326884
9553,0.5179444563226273
9554,0.37679377656943586
9555,0.9606528071184947
9556,0.9041680417549173
9557,0.45167791415998076
9558,0.5140498135697842
9559,0.508413107908644
9560,0.29953613683362945
9561,0.7095938479555599
9562,0.7668146809071229
9563,0.37811146565077625
9564,0.8205886131954925
9565,0.6771625745959892
9566,0.29539577313066445
9567,0.5332587359836748
9568,0.32356749742401064
9569,0.9164544325283837
9570,0.4360815848356372
9571,0.3819537641324291
9572,0.9049500551318035
9573,0.9295288839969548
9574,0.9032624028772958
9575,0.4621947023570614
9576,0.3455101908402349
9577,0.37482598057483507
9578,0.4175594368460153
9579,0.8588874257564311
9580,0.5290825189769021
9581,0.4537049366720433
9582,0.4215859369924336
9583,0.5761731519782275
9584,0.3456687346434663
9585,0.6552611868269175
9586,0.9529877387304319
9587,0.5665132747220861
9588,0.4396835347918919
9589,0.3772867836272645
9590,0.9372357902724495
9591,0.4858757581480256
9592,0.5742679511796921
9593,0.5095704337811459
9594,0.26545896719499684
9595,0.3363249299574789
9596,0.7398411396303768
9597,0.9395983543032891
9598,0.8035206607316351
9599,0.7800440636378383
9600,0.7850411624390262
9601,0.5410226019185588
9602,0.37973920471749006
9603,0.9000710583521739
9604,0.40693767899990924
9605,0.49776418869001393
9606,0.3111526344334729
9607,0.6022134345078277
9608,0.3872337448369116
9609,0.25497487225918386
9610,0.34807155012893065
9611,0.7821099182727825
9612,0.45265149435473345
9613,0.3923954350423984
9614,0.515472678208892
9615,0.6884030983372725
9616,0.445533213773236
9617,0.5754865929701961
9618,0.8151752762636025
9619,0.9184831091515372
9620,0.46405754042673414
9621,0.26566717059150463
9622,0.9399614539482481
9623,0.32596034067800644
9624,0.2768800079108184
9625,0.6991969852535395
9626,0.7859693226853937
9627,0.6044130993506402
9628,0.8034902787616227
9629,0.3350116698159189
9630,0.6215748153230586
9631,0.34901459692346676
9632,0.9290743346100311
9633,0.5650903585694078
9634,0.42825353532549465
9635,0.9490878019332151
9636,0.48053035436151514
9637,0.4374926988650789
9638,0.6735721545425234
9639,0.4210035369308191
9640,0.3379019805672698
9641,0.6102292222516875
9642,0.43838733755377945
9643,0.6732234596277032
9644,0.33543595155686035
9645,0.8175794952625415
9646,0.303341750336972
9647,0.3870447395940433
9648,0.8979685904339325
9649,0.7164249574587872
9650,0.2526628500603605
9651,0.39150242889343284
9652,0.7718988803758599
9653,0.5122676200677643
9654,0.7855858832111721
9655,0.5672654533130955
9656,0.38411269766827205
9657,0.40325593032665613
9658,0.41359057907440433
9659,0.4359621446854011
9660,0.4420241427944081
9661,0.2947803193396392
9662,0.40711250139036154
9663,0.8172869601453066
9664,0.7558412539786946
9665,0.3629470902144723
9666,0.44217244093257607
9667,0.5792140772478236
9668,0.9136209118483198
9669,0.5792872164564056
9670,0.9142473581554995
9671,0.3191977417818281
9672,0.8838538847453768
9673,0.22605279391531452
9674,0.4012101309227893
9675,0.6816641936773252
9676,0.2823087088805718
9677,0.34603966222794774
9678,0.26619714334741584
9679,0.4070461137778434
9680,0.749832888528449
9681,0.7723904455418028
9682,0.35946936416975767
9683,0.8570018908189692
9684,0.4181807288143189
9685,0.8511236171227082
9686,0.4812154945537464
9687,0.34758962057511344
9688,0.6854209401035499
9689,0.9219765547929167
9690,0.5943790867336961
9691,0.6838076051422893
9692,0.3299465880413536
9693,0.6904618135879472
9694,0.3863758889918112
9695,0.5537339784876861
9696,0.34339706484714866
9697,0.8452035391050634
9698,0.8569414261783678
9699,0.9205814646569572
9700,0.31134652497698007
9701,0.7588196038729836
9702,0.4945357597507631
9703,0.42268214685059063
9704,0.35354751742315615
9705,0.9379937483950064
9706,0.8410648722924635
9707,0.4558876828159599
9708,0.40198733470535847
9709,0.400802548407653
9710,0.7803537412238805
9711,0.5617754592551036
9712,0.7298764310887932
9713,0.44429033481985325
9714,0.6518438443168565
9715,0.2328944273503176
9716,0.43387898118845974
9717,0.8244478630590321
9718,0.8933353544121747
9719,0.5307821476308424
9720,0.7569394873478951
9721,0.4518477059516702
9722,0.8255416589263959
9723,0.5167755457555815
9724,0.5698105080077488
9725,0.8829797853630819
9726,0.525359537741326
9727,0.9218524384235617
9728,0.3883144558594232
9729,0.6946857893967225
9730,0.6422040865967819
9731,0.752076044935169
9732,0.29280645563782537
9733,0.4167305827372447
9734,0.29186218520379725
9735,0.5582678291218076
9736,0.6021412201206341
9737,0.5074070720300511
9738,0.22888894037839128
9739,0.9553948884516655
9740,0.7841423479485038
9741,0.5635391093851011
9742,0.7077125989984423
9743,0.5472251212545475
9744,0.7739434402258022
9745,0.8093860997450073
9746,0.30272979715148224
9747,0.767419559557642
9748,0.3234316367739618
9749,0.7470097742676414
9750,0.4246697543153673
9751,0.5962762452061148
9752,0.4384451552465647
9753,0.4149275602351244
9754,0.4342025493680082
9755,0.5281435876686048
9756,0.309358415502383
9757,0.2930973342833654
9758,0.796557658116572
9759,0.5709220313386042
9760,0.9468755405079273
9761,0.8015070411420936
9762,0.30042728741337293
9763,0.933953560526037
9764,0.8591494750508035
9765,0.2693375079417469
9766,0.7336268021889519
9767,0.6176983744161184
9768,0.8964190898889698
9769,0.5735104794609999
9770,0.5247714104043952
9771,0.9286975130843395
9772,0.7288819962250445
9773,0.4236669275066505
9774,0.44436825417998715
9775,0.9262409824901909
9776,0.932105021864249
9777,0.33518059790616833
9778,0.5372009656672723
9779,0.43158853953747967
9780,0.37655192609317933
9781,0.37398554066857675
9782,0.5612681470012204
9783,0.3977950640103371
9784,0.2929734003135136
9785,0.3820256787124296
9786,0.7469608618415989
9787,0.2868709883282684
9788,0.7463930307502439
9789,0.2790203761217484
9790,0.3512308958143362
9791,0.3117030461544015
9792,0.9364570929366117
9793,0.784710232074279
9794,0.7471293678512136
9795,0.29590081378651734
9796,0.3604197933982037
9797,0.3765681286158922
9798,0.7045228895310193
9799,0.4710649078372664
9800,0.456097736573512
9801,0.3771496471509261
9802,0.4696944774047162
9803,0.5237428192972398
9804,0.4793174615133345
9805,0.4068843054988848
9806,0.8458373359949807
9807,0.4561927317548402
9808,0.47216812108396694
9809,0.5310321108700741
9810,0.4636203570930118
9811,0.733809658677106
9812,0.23205652687293268
9813,0.5069821240932996
9814,0.3265714045629746
9815,0.415337643779985
9816,0.30438606453846395
9817,0.8794373221531288
9818,0.30634097771086566
9819,0.9456600068006722
9820,0.4255048743935901
9821,0.7037729247342192
9822,0.9067234505128079
9823,0.9431482442506516
9824,0.3449945144214779
9825,0.3879788179378383
9826,0.3874155614696218
9827,0.48523339628501594
9828,0.42138365125075256
9829,0.5069656914430837
9830,0.6056225113667929
9831,0.35205678346394326
9832,0.9206445389414957
9833,0.8683214761554575
9834,0.3746794431933269
9835,0.9371868037572718
9836,0.41432258910934916
9837,0.5086657284892051
9838,0.7982426086182741
9839,0.9625329966141676
9840,0.7433050609672582
9841,0.36022542980073213
9842,0.9378395437582773
9843,0.27591727051056525
9844,0.40795490032035353
9845,0.363918501034346
9846,0.3352172994996752
9847,0.9434246145228888
9848,0.4058373268177477
9849,0.4625980400117626
9850,0.31083878981921365
9851,0.7183199673306643
9852,0.7027777268550889
9853,0.4850413866799359
9854,0.5898943184128541
9855,0.25392512831939906
9856,0.401095966516181
9857,0.8994954549471958
9858,0.36875040489345284
9859,0.27933419006585586
9860,0.47221766653184316
9861,0.9091948630921465
9862,0.3457620515618229
9863,0.4058700558959539
9864,0.7264025592870178
9865,0.7305825980665611
9866,0.41960198103807717
9867,0.39930464439489355
9868,0.44423151505231595
9869,0.38659490092042664
9870,0.28064050635986665
9871,0.3078166305262427
9872,0.37462576990384067
9873,0.8832341427546053
9874,0.599945797772772
9875,0.49673547398718254
9876,0.9378513789314756
9877,0.4016071444272122
9878,0.41156933634471055
9879,0.5436998759547556
9880,0.9215411593564028
9881,0.8836969729964865
9882,0.28359433378832005
9883,0.45143935060252643
9884,0.7756586922503534
9885,0.4024282796162954
9886,0.7069203122427686
9887,0.43095987016700693
9888,0.3758161157198152
9889,0.6923295986530743
9890,0.4709374154431368
9891,0.39520840695504655
9892,0.3608640644493955
9893,0.7756240826218694
9894,0.7646778269444718
9895,0.3254594004378845
9896,0.6771366071598295
9897,0.26412358510733763
9898,0.4155234775014358
9899,0.4071783487023713
9900,0.29962506533917715
9901,0.4481378028293195
9902,0.8511974125088977
9903,0.5150109204796295
9904,0.3556248797075121
9905,0.39496114960094625
9906,0.8062053677977614
9907,0.7042071849401546
9908,0.8020080196973702
9909,0.9504827296534183
9910,0.3869766096535963
9911,0.8123475286461227
9912,0.4789009950019452
9913,0.39359655653695663
9914,0.3538881916487151
9915,0.37921127072085814
9916,0.3588444050492334
9917,0.4769858981305708
9918,0.6110848455626786
9919,0.6902281299177856
9920,0.7578044814335598
9921,0.4429073907744565
9922,0.45736851861205957
9923,0.5324708434463369
9924,0.7358015895732698
9925,0.5689849654741906
9926,0.7436070797274043
9927,0.8937428924750654
9928,0.40058822366565355
9929,0.9592779991728678
9930,0.3393171371506148
9931,0.4885445914601769
9932,0.28818617837660115
9933,0.2960065113397293
9934,0.49194560049784375
9935,0.9173059287974707
9936,0.720435882546116
9937,0.48179748082817947
9938,0.3509192677664599
9939,0.44212908193903333
9940,0.5074957035053475
9941,0.5475032889811139
9942,0.3227210437031698
